"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"164","1553734_at","AK7","adenylate kinase 7","122481",0.294321245947353,5.35279180937615,1.12064855106607,0.26974631171062,0.447800201258736,-5.47650327370287
"165","1553750_a_at","FAM76B","family with sequence similarity 76 member B","143684",-0.643834083251832,5.06954452162257,-3.33149136844968,0.00198472459941367,0.0372110874864597,-1.39051816458668
"166","1553765_a_at","KLHL32","kelch like family member 32","114792",-0.198634052718742,6.97095263668421,-0.625215066983921,0.535713819342921,0.687869999232914,-5.8881598472835
"167","1553794_at","STOML3","stomatin like 3","161003",0.0838423839999329,4.17797992742106,0.387279315881442,0.700795228470005,0.807962473175986,-6.00462180090993
"168","1553798_a_at","FBXL13","F-box and leucine rich repeat protein 13","222235",-0.000337107722104157,4.40178008883612,-0.00230029754860152,0.998177137907837,0.999067491134847,-6.07753311164549
"169","1553864_at","GPR26","G protein-coupled receptor 26","2849",1.30953145652875,6.27421635746541,2.43650451244309,0.0198246363272979,0.114714313535685,-3.40836771560644
"170","1553894_at","CCDC122","coiled-coil domain containing 122","160857",-0.249363833543583,4.11192505041992,-1.23597761652442,0.224350778977869,0.400527126932337,-5.3491974402757
"171","1553928_at","ELMOD2","ELMO domain containing 2","255520",-0.510469390151549,5.36552608796096,-2.38916858930349,0.0221643364112465,0.119364919414094,-3.50358270344562
"172","1553943_at","LOC171391","uncharacterized LOC171391","171391",-0.090586322983647,6.91782500191849,-0.626330667538903,0.53499007661031,0.687756660149462,-5.88748720390172
"173","1553954_at","ALG14","ALG14 UDP-N-acetylglucosaminyltransferase subunit","199857",0.254965856154585,7.15948257298415,1.43869453623442,0.158745073071442,0.324705831282495,-5.09806492689275
"174","1553955_at","PPP1R21","protein phosphatase 1 regulatory subunit 21","129285",0.111481650048578,8.62968637493891,0.550688969837409,0.585197033603195,0.725111997384168,-5.93043262284343
"175","1553956_at","TMEM237","transmembrane protein 237","65062",0.0185998385409141,6.47232229190403,0.104331296539375,0.917476805334749,0.954994444214608,-6.07223346331748
"176","1553959_a_at","B3GALT6","beta-1,3-galactosyltransferase 6","126792",0.310298111328759,8.85535315167011,1.60223510845468,0.117711255601639,0.274325671834407,-4.87096903475496
"177","1553960_at","SNX21","sorting nexin family member 21","90203",0.314543835038196,6.32993726055623,1.78079621212084,0.0832581062072181,0.229175781149306,-4.59918281580595
"178","1553962_s_at","RHOB","ras homolog family member B","388",-0.153535836712779,9.65953205181312,-0.608172440015152,0.546833674368356,0.69623385595971,-5.89828972398392
"179","1553970_s_at","CEL","carboxyl ester lipase","1056",0.273612359199221,6.3967471524758,1.23833559686288,0.22348577712302,0.400130840746011,-5.34647510860355
"180","1553971_a_at","CASTOR3","CASTOR family member 3","352954",-0.268343581624823,10.2292825725582,-1.31693095854187,0.196058472734343,0.369164467455168,-5.25303347281873
"181","1553974_at","C22orf39","chromosome 22 open reading frame 39","128977",0.475430050838512,7.98863099786651,2.53515951191531,0.0156546423554892,0.103136467283223,-3.2057419548943
"182","1553976_a_at","DPCD","deleted in primary ciliary dyskinesia homolog (mouse)","25911",0.509181731423599,8.17457259024316,2.84000045663688,0.00732748656167844,0.0697488038831019,-2.5461798189748
"183","1553979_at","ZNF121","zinc finger protein 121","7675",-0.0762817644744533,8.2107297758516,-0.514976388572889,0.609669784733093,0.742296343774559,-5.9488234470879
"184","1553984_s_at","DTYMK","deoxythymidylate kinase","1841",-0.00828143488560862,7.80720602595323,-0.0539107145487051,0.957299869538951,0.978021906333691,-6.07611980104
"185","1553989_a_at","ATP6V1C2","ATPase H+ transporting V1 subunit C2","245973",0.0811825813425333,5.69832785853814,0.471176793084459,0.640314500731819,0.76492774169751,-5.96972014604245
"186","1553990_at","BRICD5","BRICHOS domain containing 5","283870",0.228359941938161,7.98171976626693,1.37058542484867,0.178862487688689,0.349115153709755,-5.18626048366577
"187","1553992_s_at","NBR2","neighbor of BRCA1 lncRNA 2","10230",0.0789142132442677,7.70481266393322,0.281319700151486,0.780051602951472,0.86491256822691,-6.03902304163492
"188","1553995_a_at","NT5E","5'-nucleotidase ecto","4907",-0.104840186995629,5.46240214754872,-0.549359097423957,0.586099784565197,0.725305533421369,-5.93113919063626
"189","1554012_at","RSPO2","R-spondin 2","340419",0.396615463708296,5.46203335364727,1.10001464926269,0.278517518560285,0.457538557217677,-5.49806082679224
"190","1554016_a_at","USB1","U6 snRNA biogenesis phosphodiesterase 1","79650",0.178947807755397,7.84062588367946,1.19291620865523,0.240588038253311,0.41834180189639,-5.39807472370513
"191","1554029_a_at","TTC37","tetratricopeptide repeat domain 37","9652",-1.19254001419839,6.37410485411996,-3.70784663604012,0.000690064278940613,0.0236913938505194,-0.443556242368641
"192","1554053_at","SPTLC1","serine palmitoyltransferase long chain base subunit 1","10558",0.333153891355053,4.99792529511616,1.60720477816883,0.11661439384924,0.272921543998221,-4.86373611831723
"193","1554060_s_at","SETMAR","SET domain and mariner transposase fusion gene","6419",-0.126117642353512,5.2621678533832,-0.874634614548502,0.387483388722263,0.562800080449627,-5.70888786918209
"194","1554079_at","GALNT18","polypeptide N-acetylgalactosaminyltransferase 18","374378",0.568341182444104,8.75196500568001,2.42876637677688,0.0201910823003819,0.115443057054934,-3.42402312289904
"195","1554080_at","CNOT9","CCR4-NOT transcription complex subunit 9","9125",0.373169760249802,6.94700776663189,1.7329795096838,0.0915293329006017,0.241206712585115,-4.67433673199125
"196","1554082_a_at","NOL9","nucleolar protein 9","79707",0.310644023467921,7.06714193802061,1.86526265594693,0.070187158332941,0.208527859688424,-4.46229566126555
"197","1554101_a_at","TMTC4","transmembrane O-mannosyltransferase targeting cadherins 4","84899",-1.13119204277227,7.4381838405613,-3.23047252778427,0.0026151853599532,0.0422453019684748,-1.63625497679786
"198","1554106_at","NBEAL1","neurobeachin like 1","65065",0.251864476646825,6.24129469608084,1.46650334837177,0.151062114811776,0.31545600109855,-5.06096357869271
"199","1554112_a_at","ULK2","unc-51 like autophagy activating kinase 2","9706",-0.584117300366681,7.52284468685149,-3.06471879105238,0.00407958470351386,0.0524518033308925,-2.03065310098521
"200","1554132_a_at","CCSER2","coiled-coil serine rich protein 2","54462",-0.239754765102317,8.1747332979954,-1.14266922286006,0.260605247348929,0.438328198444387,-5.45308618598278
"201","1554147_s_at","CFAP91","cilia and flagella associated protein 91","89876",0.0655230827373057,5.96068244673309,0.397075466769675,0.69362084523305,0.802628644237073,-6.00089490698875
"202","1554152_a_at","OGDH","oxoglutarate dehydrogenase","4967",0.102006330720879,7.04702759265042,0.441427749664891,0.661503614949139,0.7801516834781,-5.98286802349327
"203","1554154_at","GDAP2","ganglioside induced differentiation associated protein 2","54834",-0.315739567915588,6.80808263605975,-2.21234918042879,0.03327321292584,0.145167073324624,-3.84721240331928
"204","1554159_a_at","ZMYND11","zinc finger MYND-type containing 11","10771",-0.939254459509726,7.87609276003325,-3.85397759337752,0.000452974195982829,0.0203514908797463,-0.0642296653333156
"205","1554167_a_at","GOLGA7","golgin A7","51125",-0.838967100476138,9.87847234544524,-3.66158527930488,0.000787514297648342,0.0246526214916003,-0.562388158244617
"206","1554168_a_at","SH3KBP1","SH3 domain containing kinase binding protein 1","30011",0.0949333339747422,9.93452648551241,0.503612206642729,0.617555595232436,0.747653182794014,-5.95442107364287
"207","1554171_at","ZMYM3","zinc finger MYM-type containing 3","9203",0.29731337304325,7.06341701458293,2.32469614246602,0.0257530845899675,0.127331437815718,-3.63111112235771
"208","1554176_a_at","C3orf33","chromosome 3 open reading frame 33","285315",0.589489166173804,3.93249557081259,3.75986404950022,0.000594409504792989,0.0222737836740272,-0.309202302970685
"209","1554181_at","SNX32","sorting nexin 32","254122",0.521200848027554,7.86492147715047,2.62715138603629,0.0125064583370795,0.0923553846430483,-3.01187839405049
"210","1554217_a_at","VPS50","VPS50 subunit of EARP/GARPII complex","55610",-0.338945289313786,5.0602202224354,-1.78496006942647,0.0825686584536208,0.228090047610887,-4.59255777672815
"211","1554225_a_at","LINC02712","long intergenic non-protein coding RNA 2712","101929497",0.428155719460313,5.07396829337975,1.63354094759309,0.110940487717068,0.265561651908822,-4.82508503243116
"212","1554229_at","CREBRF","CREB3 regulatory factor","153222",-0.935445154858606,7.34832465631453,-4.23803318862816,0.000146379580140516,0.0136620941464481,0.957466776618562
"213","1554237_at","SDCCAG8","SHH signaling and ciliogenesis regulator SDCCAG8","10806",-0.0222197266469903,5.52305854207125,-0.119504677117521,0.905529925823113,0.948041301651119,-6.07057940017255
"214","1554240_a_at","ITGAL","integrin subunit alpha L","3683",0.641385662478576,5.29109353499106,2.13238857548884,0.0397602712652148,0.157602648192436,-3.99611642316563
"215","1554251_at","HP1BP3","heterochromatin protein 1 binding protein 3","50809",-0.252091727245088,7.44890893940364,-1.35428710557231,0.183957977237679,0.354791614895021,-5.2067975001942
"216","1554260_a_at","FRYL","FRY like transcription coactivator","285527",-1.31490688017524,9.29891200304466,-3.7100693135951,0.0006856885065468,0.0236913938505194,-0.437831123552042
"217","1554298_a_at","WDR49","WD repeat domain 49","151790",0.616607087342434,3.96010509785244,2.07556672609829,0.0450262898146742,0.167200199421904,-4.09937521749061
"218","1554299_at","NPAS4","neuronal PAS domain protein 4","266743",-0.424379678997919,4.8672196901818,-0.533726533149974,0.596761663567538,0.731706309300667,-5.93931892580965
"219","1554309_at","EIF4G3","eukaryotic translation initiation factor 4 gamma 3","8672",-0.102757143599775,4.32634433473974,-0.551618263565353,0.584566605173424,0.724687170107996,-5.92993788806035
"220","1554311_a_at","SUPT6H","SPT6 homolog, histone chaperone and transcription elongation factor","6830",-0.209206119570434,5.24746317253904,-0.812097361431446,0.421993055795377,0.593871815508006,-5.75924550039366
"221","1554316_at","PGLS","6-phosphogluconolactonase","25796",0.267582740132083,7.11295620707398,1.32439738531795,0.193592534174776,0.365638513112563,-5.24388556612847
"222","1554321_a_at","NFS1","NFS1 cysteine desulfurase","9054",0.0371900041578872,6.89737056054888,0.193726648879974,0.847462457348327,0.911094450732843,-6.05926136140167
"223","1554333_at","DNAJA4","DnaJ heat shock protein family (Hsp40) member A4","55466",0.0201562560642943,6.14451829194293,0.0520214634208936,0.958794844733461,0.978500762874687,-6.0762172954162
"224","1554339_a_at","COG3","component of oligomeric golgi complex 3","83548",-0.599615660832613,4.32028384984649,-2.88249446568441,0.00656987680710041,0.0662906488644366,-2.45049329173633
"225","1554340_a_at","DRAXIN","dorsal inhibitory axon guidance protein","374946",0.0527338640595669,4.64118303282406,0.221821340972979,0.825687592266115,0.896095061374078,-6.0535806727285
"226","1554360_at","FCHSD2","FCH and double SH3 domains 2","9873",-0.122739786090274,6.61162137906207,-0.371216204007733,0.712619444178281,0.817369462623572,-6.01053313291548
"227","1554378_a_at","PDE1C","phosphodiesterase 1C","5137",-1.02373555452066,5.77961878517606,-3.67207549023166,0.00076431380225502,0.0243806428061095,-0.535497068546622
"228","1554385_a_at","PADI2","peptidyl arginine deiminase 2","11240",-0.10977522210004,7.75907958507681,-0.585020668883215,0.562127965330753,0.70819271222772,-5.91161155827932
"229","1554393_a_at","AZIN2","antizyme inhibitor 2","113451",-0.00979655838380289,8.49780291313657,-0.0538405707014295,0.957355372003426,0.978021906333691,-6.07612348294698
"230","1554397_s_at","UEVLD","UEV and lactate/malate dehyrogenase domains","55293",-1.03472724244034,7.35287314408416,-3.70054536596502,0.000704629162396007,0.0239146867237433,-0.462352634020603
"231","1554414_a_at","OSGIN2","oxidative stress induced growth inhibitor family member 2","734",-0.0417784280038509,8.20573027321938,-0.144046207107655,0.886255213848791,0.935146294943558,-6.06742988020922
"232","1554423_a_at","FBXO7","F-box protein 7","25793",-0.191728367202224,10.117261218312,-1.05717595629611,0.297368109938976,0.476376187743083,-5.5416218115653
"233","1554424_at","FIP1L1","factor interacting with PAPOLA and CPSF1","81608",-0.194993578712551,4.61198628978059,-1.1017836138859,0.277757721889224,0.456796666356363,-5.49622730595956
"234","1554429_a_at","DMWD","DM1 locus, WD repeat containing","1762",0.448292770214437,8.84270962442393,2.7221611735452,0.00987641628557886,0.0817358589151354,-2.80687577977104
"235","1554433_a_at","ZNF146","zinc finger protein 146","7705",-0.983748826216165,8.03293371435948,-4.36789583601392,9.92652657948007e-05,0.0122023643806292,1.3096622031411
"236","1554441_a_at","WAPL","WAPL cohesin release factor","23063",-0.551583370912204,7.54976986051956,-3.55949087502749,0.00105183478161472,0.0284249184951109,-0.822350797769009
"237","1554443_s_at","BEST1","bestrophin 1","7439",0.00978985363782936,7.90983809607362,0.0350684973742138,0.972215927377298,0.985856262522114,-6.07693655595355
"238","1554447_at","JPX","JPX transcript, XIST activator","554203",-0.434044045241192,7.44480020399424,-1.57328685734472,0.124269079993958,0.282316092037316,-4.91271613692748
"239","1554451_s_at","DNAJC14","DnaJ heat shock protein family (Hsp40) member C14","85406",0.0694084844358995,6.81591321602735,0.392154741559065,0.697221100180012,0.80531553681844,-6.00277850483671
"240","1554455_at","LINS1","lines homolog 1","55180",0.339955027934029,5.61430301778642,1.77978499022775,0.0834262744110333,0.229450708339213,-4.60078981168609
"241","1554462_a_at","DNAJB9","DnaJ heat shock protein family (Hsp40) member B9","4189",-0.182689513268751,7.58777859096425,-1.11904150452375,0.270422280712519,0.448626825145192,-5.47819564734422
"242","1554464_a_at","CRTAP","cartilage associated protein","10491",0.504031159968541,7.6908618399971,2.21757543172371,0.032884029502769,0.14409321114914,-3.83733613734175
"243","1554470_s_at","ZBTB44","zinc finger and BTB domain containing 44","29068",-0.836534779771043,7.36915612225299,-4.16991154414973,0.000179246137803116,0.0147625460939542,0.773945531749592
"244","1554471_a_at","ANKRD13C","ankyrin repeat domain 13C","81573",-0.479410443323629,6.79619789692366,-2.47699646009654,0.0180038833576138,0.109839096245818,-3.32587765485965
"245","1554473_at","SRGAP1","SLIT-ROBO Rho GTPase activating protein 1","57522",-0.145810999558834,4.79906312042859,-0.727344091209921,0.471648292863794,0.637636104086245,-5.82174111202374
"246","1554474_a_at","MOXD1","monooxygenase DBH like 1","26002",0.196520073274877,7.41460918121948,0.754685140132292,0.455272867871301,0.622764351763159,-5.80230743130191
"247","1554476_x_at","ZNF808","zinc finger protein 808","388558",-0.103600833618522,5.12275543854311,-0.66568871254571,0.509789265082045,0.66892302676922,-5.86300733591866
"248","1554478_a_at","HEATR3","HEAT repeat containing 3","55027",0.249963980534184,4.60060104131012,1.73629895367932,0.0909337110570173,0.240191848829484,-4.66917485501529
"249","1554479_a_at","CARD8","caspase recruitment domain family member 8","22900",0.00986532352753589,7.95724234426804,0.0422282196589603,0.966546591365542,0.982943915314851,-6.07666694630067
