"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"166","1553976_a_at","DPCD","deleted in primary ciliary dyskinesia homolog (mouse)","25911",-0.240772970217532,7.89941812577798,-1.14039058051771,0.263604228545729,0.795882243645472,-4.57746446971425
"167","1553979_at","ZNF121","zinc finger protein 121","7675",0.0573776429307804,7.6592951677888,0.38601527178248,0.702348230617071,0.894123536830017,-4.68969611286485
"168","1553984_s_at","DTYMK","deoxythymidylate kinase","1841",0.132531354034672,7.54319133422396,1.00169990052803,0.324906942588707,0.795882243645472,-4.60566345998021
"169","1553987_at","MAPKAPK5-AS1","MAPKAPK5 antisense RNA 1","51275",-0.0564970516982548,8.20880288840637,-0.371891080337022,0.712721161096977,0.896714781520721,-4.69077761078552
"170","1553992_s_at","NBR2","neighbor of BRCA1 lncRNA 2","10230",0.226930652145989,7.64045682972656,0.985554482758779,0.33263441045368,0.795882243645472,-4.60873962150373
"171","1553995_a_at","NT5E","5'-nucleotidase ecto","4907",-0.077016651159477,5.52356256267058,-0.33888157885567,0.737179886075749,0.906236341322242,-4.69315053026333
"172","1553997_a_at","ASPHD1","aspartate beta-hydroxylase domain containing 1","253982",-0.236695336140436,10.550977120743,-1.21519216508871,0.234251150400671,0.795882243645472,-4.5609785989865
"173","1554012_at","RSPO2","R-spondin 2","340419",-0.185330462690917,5.39810787163188,-0.371508196777061,0.713003145755201,0.896912952063549,-4.69080637718306
"174","1554029_a_at","TTC37","tetratricopeptide repeat domain 37","9652",-0.0319169289868508,6.87251117207148,-0.153869862093242,0.878795306924772,0.9560989415868,-4.70240409317897
"175","1554060_s_at","SETMAR","SET domain and mariner transposase fusion gene","6419",0.0361215757591618,4.99464742945922,0.215600258341233,0.830832886524744,0.938247310796484,-4.70008405231682
"176","1554079_at","GALNT18","polypeptide N-acetylgalactosaminyltransferase 18","374378",-0.345307718359938,8.30507489476847,-1.4071424725707,0.170183625864382,0.795882243645472,-4.51483404916533
"177","1554080_at","CNOT9","CCR4-NOT transcription complex subunit 9","9125",-0.189650656714698,6.68390301972604,-1.01519075243054,0.318545059572724,0.795882243645472,-4.6030594667398
"178","1554082_a_at","NOL9","nucleolar protein 9","79707",-0.248879375956292,7.13082295851315,-1.29663115256339,0.205145021238439,0.795882243645472,-4.54205786904699
"179","1554106_at","NBEAL1","neurobeachin like 1","65065",0.37656348613345,6.06214950707116,2.37759156411814,0.0243530819947951,0.795882243645472,-4.21578493281139
"180","1554116_s_at","PARP11","poly(ADP-ribose) polymerase family member 11","57097",0.193314649379665,6.3024908131823,1.00052614604025,0.325464541413627,0.795882243645472,-4.60588857334648
"181","1554132_a_at","CCSER2","coiled-coil serine rich protein 2","54462",-0.154392250270332,8.38439354517214,-0.773203990620623,0.445759274003923,0.810471407279859,-4.64499654476568
"182","1554143_a_at","SUGT1P3","SUGT1 pseudogene 3","283507",-0.0940244968609587,4.89033599184749,-0.692086077423249,0.494476317496425,0.821926878873598,-4.65671238715396
"183","1554145_a_at","PPP1R21","protein phosphatase 1 regulatory subunit 21","129285",-0.0591403809996685,7.57535167033273,-0.361079612207054,0.720699318142591,0.899970980003151,-4.69157868411249
"184","1554152_a_at","OGDH","oxoglutarate dehydrogenase","4967",-0.194182784150476,6.76006604163536,-0.742020070038301,0.464138860292764,0.814594909758516,-4.64964356100883
"185","1554157_a_at","WFDC8","WAP four-disulfide core domain 8","90199",-0.0478425895999104,5.36998448816654,-0.352217565213211,0.727262947071705,0.902638673980613,-4.69221797743386
"186","1554159_a_at","ZMYND11","zinc finger MYND-type containing 11","10771",-0.0341628291381646,8.01989090253209,-0.216989245728151,0.829760556867573,0.937744299537854,-4.70002297629436
"187","1554168_a_at","SH3KBP1","SH3 domain containing kinase binding protein 1","30011",0.114611414122299,9.65961938670895,0.723029167862892,0.47554651699191,0.814594909758516,-4.65238624808676
"188","1554172_a_at","ZMYM3","zinc finger MYM-type containing 3","9203",-0.28347168840394,6.93831881928547,-1.63207689012351,0.113650811180673,0.795882243645472,-4.45432987421983
"189","1554181_at","SNX32","sorting nexin 32","254122",-0.302942690289214,7.73263846142974,-1.26134945376474,0.217396615070622,0.795882243645472,-4.55037681318368
"190","1554237_at","SDCCAG8","SHH signaling and ciliogenesis regulator SDCCAG8","10806",0.166203526718553,5.03224975435497,0.831371259595316,0.412666315042647,0.804268456231608,-4.63585721821893
"191","1554240_a_at","ITGAL","integrin subunit alpha L","3683",-0.0658217259419427,4.43763902042817,-0.371401967156494,0.713081388674333,0.896912952063549,-4.69081435315322
"192","1554242_a_at","COCH","cochlin","1690",-0.521729852307672,4.79920294447475,-1.23945609111869,0.225273140158577,0.795882243645472,-4.55544562212984
"193","1554256_a_at","PCNX2","pecanex 2","80003",-0.502885967546081,7.18142756990736,-1.94327297327076,0.061905650034297,0.795882243645472,-4.3608440821274
"194","1554277_s_at","FANCM","FA complementation group M","57697",-0.0489037878414607,4.63366747395288,-0.301786681120117,0.765003013237069,0.914194472250107,-4.69555769752845
"195","1554285_at","HAVCR2","hepatitis A virus cellular receptor 2","84868",-0.324415981002975,6.17566778138925,-1.84002730009846,0.0761869243545348,0.795882243645472,-4.39298829766382
"196","1554293_at","TTBK2","tau tubulin kinase 2","146057",-0.204579745530872,4.18588155573823,-1.02485383281359,0.314041381145272,0.795882243645472,-4.60117560039713
"197","1554299_at","NPAS4","neuronal PAS domain protein 4","266743",-0.144441565641805,4.49635984201971,-0.193629573230181,0.847837558634973,0.943681919047059,-4.70099824715854
"198","1554310_a_at","EIF4G3","eukaryotic translation initiation factor 4 gamma 3","8672",-0.189594403502637,7.34908318107627,-1.32776602225309,0.19477874957507,0.795882243645472,-4.534564814474
"199","1554311_a_at","SUPT6H","SPT6 homolog, histone chaperone and transcription elongation factor","6830",-0.188877803937114,5.28228187725464,-0.859475850270553,0.397240560466585,0.802595400055549,-4.63122418899844
"200","1554316_at","PGLS","6-phosphogluconolactonase","25796",0.0172766086174674,6.58921574036357,0.0680275027612297,0.946238143153089,0.979883155144695,-4.70434428556323
"201","1554321_a_at","NFS1","NFS1 cysteine desulfurase","9054",-0.398913713719597,6.75161729187443,-1.81716398887275,0.0797076272227552,0.795882243645472,-4.39996246818847
"202","1554327_a_at","CANT1","calcium activated nucleotidase 1","124583",-0.208417828523707,6.11389354089155,-1.33410656752425,0.192718120736014,0.795882243645472,-4.53302164199329
"203","1554334_a_at","DNAJA4","DnaJ heat shock protein family (Hsp40) member A4","55466",-0.285007526480696,8.26331995125914,-0.889912741733694,0.380953621185014,0.798931004847276,-4.62604907896017
"204","1554345_a_at","GIN1","gypsy retrotransposon integrase 1","54826",-0.0187442220030274,5.39546411717834,-0.122543237087993,0.903327721273923,0.964113333469583,-4.70328579299251
"205","1554351_a_at","TIPRL","TOR signaling pathway regulator","261726",-0.210135481941411,6.82366526017287,-1.03391564678963,0.309858192290595,0.795882243645472,-4.59939482810608
"206","1554352_s_at","DENND4A","DENN domain containing 4A","10260",-0.110933254533235,7.59094018663236,-0.818455967929062,0.4198789169103,0.805860525981688,-4.63793906905005
"207","1554393_a_at","AZIN2","antizyme inhibitor 2","113451",-0.141249171744466,8.26737227385583,-0.762569353143579,0.451977711508971,0.811964949565217,-4.64660126673344
"208","1554397_s_at","UEVLD","UEV and lactate/malate dehyrogenase domains","55293",-0.0117187600676552,7.43526905074972,-0.0616823054652215,0.951245809648181,0.982717676261142,-4.70442817001118
"209","1554411_at","CTNNB1","catenin beta 1","1499",0.162655271166493,5.29828458516689,0.491239810494128,0.627013681254805,0.866735711993421,-4.68040035673395
"210","1554414_a_at","OSGIN2","oxidative stress induced growth inhibitor family member 2","734",0.240441161331365,7.90964167240229,0.907203666309435,0.37189621765238,0.798931004847276,-4.6230367749811
"211","1554423_a_at","FBXO7","F-box protein 7","25793",0.210392322212511,9.6181644384617,0.936175507737685,0.357038072009134,0.796797463502601,-4.61787301267823
"212","1554424_at","FIP1L1","factor interacting with PAPOLA and CPSF1","81608",-0.107621487637874,4.13285134097868,-0.697124944611731,0.491365061423038,0.820356902772387,-4.65602000987498
"213","1554443_s_at","BEST1","bestrophin 1","7439",0.178047989257617,7.39684888841833,0.569739660622545,0.573312343677153,0.848382957834435,-4.67205919250699
"214","1554447_at","JPX","JPX transcript, XIST activator","554203",1.0264117161365,7.6969770178912,3.14389836306704,0.00387091530338701,0.795882243645472,-3.93674290860584
"215","1554450_s_at","MIER3","MIER family member 3","166968",0.0592992224722071,5.70819259236344,0.375698013333932,0.709919700892935,0.896465670509636,-4.69049000868403
"216","1554451_s_at","DNAJC14","DnaJ heat shock protein family (Hsp40) member C14","85406",-0.280158044535621,6.64087509871338,-1.40973660368852,0.169423138606796,0.795882243645472,-4.51417432091119
"217","1554452_a_at","HILPDA","hypoxia inducible lipid droplet associated","29923",-0.735760058854229,8.73424373482167,-1.75005488021876,0.0908554858847969,0.795882243645472,-4.42011523803102
"218","1554455_at","LINS1","lines homolog 1","55180",0.105109218742793,5.44098790737498,0.617566930085053,0.541757837276033,0.839237590247796,-4.66639697450878
"219","1554464_a_at","CRTAP","cartilage associated protein","10491",-0.0929347128583071,7.22167913277906,-0.415408870222509,0.680949510098736,0.885246723835208,-4.68731875803534
"220","1554466_a_at","METTL26","methyltransferase like 26","84326",-0.418203409070676,8.34707797259962,-1.76764712199091,0.0878122339559525,0.795882243645472,-4.41487908378206
"221","1554474_a_at","MOXD1","monooxygenase DBH like 1","26002",-0.0142043037340178,7.57285754292461,-0.0424605439198632,0.966427258210639,0.989818947419674,-4.70463221451208
"222","1554476_x_at","ZNF808","zinc finger protein 808","388558",0.0561637808988023,5.01003474473432,0.291261062566301,0.772958201006461,0.916620726034828,-4.69619055591472
"223","1554478_a_at","HEATR3","HEAT repeat containing 3","55027",-0.0795183589494988,4.17114496677055,-0.63289652931057,0.531840378775564,0.836752899165981,-4.66449011002836
"224","1554479_a_at","CARD8","caspase recruitment domain family member 8","22900",0.536190182762821,7.6167382785986,2.14830006689972,0.0403152104766441,0.795882243645472,-4.2941476595979
"225","1554486_a_at","GFOD1","glucose-fructose oxidoreductase domain containing 1","54438",-0.308113269483114,5.3007238314465,-0.895160838024315,0.37818957265623,0.798931004847276,-4.62514031198405
"226","1554487_a_at","ATF6B","activating transcription factor 6 beta","1388",0.156854662861319,6.38226264428423,0.833129580002304,0.411690386322727,0.803943790551489,-4.63557148313396
"227","1554489_a_at","CEP70","centrosomal protein 70","80321",0.0729866544933886,6.56689140637009,0.470509050284624,0.641567679364085,0.871916166642844,-4.68240359074603
"228","1554500_a_at","RGS7","regulator of G protein signaling 7","6000",-0.703814326853532,6.00979317807557,-1.42263381209146,0.165682010193571,0.795882243645472,-4.51088061011009
"229","1554501_at","TSC22D4","TSC22 domain family member 4","81628",0.277100794608946,5.8803259956814,1.04029485495726,0.306936715196538,0.795882243645472,-4.59813305267765
"230","1554509_a_at","MINDY3","MINDY lysine 48 deubiquitinase 3","80013",-0.215249133959963,6.76080953819469,-1.12917122277607,0.268228252673521,0.795882243645472,-4.57986144158049
"231","1554524_a_at","OLFM3","olfactomedin 3","118427",-0.684130347563181,7.55068901029478,-1.15300207352196,0.258475905171834,0.795882243645472,-4.57474626902203
"232","1554528_at","CFAP91","cilia and flagella associated protein 91","89876",0.196257592666471,6.06809482047203,1.27247669128754,0.213474180825904,0.795882243645472,-4.54777309268297
"233","1554543_at","SPAG9","sperm associated antigen 9","9043",0.0936615828966421,6.4129202004187,0.347033793218169,0.731112113166182,0.904168005771685,-4.69258467728175
"234","1554547_at","FAM13C","family with sequence similarity 13 member C","220965",0.328080687671809,9.08166055748839,1.49123417225991,0.146872024767418,0.795882243645472,-4.49298292695593
"235","1554559_at","GPR62","G protein-coupled receptor 62","118442",0.0717231154299736,7.91172628315421,0.201013438974167,0.842113896002519,0.942060045354046,-4.70070190096882
"236","1554565_x_at","SPPL3","signal peptide peptidase like 3","121665",0.274478434901996,7.3668130974808,1.69530439131652,0.100903513400007,0.795882243645472,-4.43619172734158
"237","1554569_a_at","CELF2","CUGBP Elav-like family member 2","10659",-0.347035350954276,8.2551642543579,-1.10479237968914,0.278477518409585,0.795882243645472,-4.58500064911174
"238","1554574_a_at","CYB5R3","cytochrome b5 reductase 3","1727",-0.0928999508516046,10.1133271095834,-0.490577784482287,0.627476141524671,0.866735711993421,-4.68046562438278
"239","1554588_a_at","TTC30B","tetratricopeptide repeat domain 30B","150737",0.0875440058709014,3.57086272981846,0.540257867773866,0.593210838023537,0.853711425442207,-4.67533138588795
"240","1554593_s_at","SLC1A6","solute carrier family 1 member 6","6511",-0.677402426007174,5.82413808178246,-1.25457423354839,0.219811529520114,0.795882243645472,-4.55195312310945
"241","1554600_s_at","LMNA","lamin A/C","4000",0.119918485007037,7.46813607515763,0.517690348855976,0.60866445038705,0.859515760099035,-4.67772294162531
"242","1554607_at","CNKSR2","connector enhancer of kinase suppressor of Ras 2","22866",-0.955169060746536,6.97474899375458,-2.05751653689151,0.0488762940968554,0.795882243645472,-4.32411849635139
"243","1554614_a_at","PTBP2","polypyrimidine tract binding protein 2","58155",-0.00462903597613895,7.11441074015477,-0.0167496981051338,0.986752855482259,0.995642520846964,-4.70478740453568
"244","1554627_a_at","ASCC1","activating signal cointegrator 1 complex subunit 1","51008",0.21193849731659,8.49843228671108,1.31501091485802,0.198975569616062,0.795882243645472,-4.537651571153
"245","1554633_a_at","MYT1L","myelin transcription factor 1 like","23040",-1.16998621606845,6.98777506876655,-1.64436259098804,0.111074199490357,0.795882243645472,-4.45084225083405
"246","1554638_at","ZFYVE16","zinc finger FYVE-type containing 16","9765",0.258536429197599,6.62599228227384,0.740701177381691,0.464925889156237,0.814594909758516,-4.64983617973363
"247","1554655_a_at","RPRML","reprimo like","388394",-0.315915522158499,6.39765728184712,-1.01383499816481,0.319180483753429,0.795882243645472,-4.60332253088404
"248","1554667_s_at","METTL8","methyltransferase like 8","79828",0.160771026793522,7.12842162733445,0.991002832402479,0.330012874099099,0.795882243645472,-4.60770646951569
"249","1554670_at","GGA1","golgi associated, gamma adaptin ear containing, ARF binding protein 1","26088",0.264200068652857,4.94001304268113,1.12665110569343,0.269274936961791,0.795882243645472,-4.58039710132392
"250","1554676_at","SRGN","serglycin","5552",-0.156128802538433,5.44208088885276,-0.450172148858384,0.65598758009582,0.874534218791863,-4.68428713359052
